name	term	lev	seq	value
"dendrite"	GO:0030425	4	isogroupSym_102721_c2_g1	0.899524564909233
"dendrite"	GO:0030425	4	isogroupSym_179576_c0_g1	0.208380734596368
"dendrite"	GO:0030425	4	isogroupSym_59285_c0_g1	-0.29568954394464
"dendrite"	GO:0030425	4	isogroupSym_104325_c5_g4	-0.566429051346837
"dendrite"	GO:0030425	4	isogroupSym_103487_c0_g1	0.717669942367753
"dendrite"	GO:0030425	4	isogroupSym_58210_c0_g1	-0.444029893702831
"dendrite"	GO:0030425	4	isogroupSym_214489_c0_g1	-0.713508377867621
"dendrite"	GO:0030425	4	isogroupSym_44253_c0_g1	-0.527728317787281
"dendrite"	GO:0030425	4	isogroupSym_237540_c0_g1	0.748321077706717
"dendrite"	GO:0030425	4	isogroupSym_81520_c0_g1	0.780782045930908
"dendrite"	GO:0030425	4	isogroupSym_86673_c0_g1	-0.806956196956639
"dendrite"	GO:0030425	4	isogroupSym_30164_c0_g1	0.10704564186853
"dendrite"	GO:0030425	4	isogroupSym_277430_c0_g1	-0.832351342550587
"dendrite"	GO:0030425	4	isogroupSym_3626_c0_g1	0.437350569710186
"dendrite"	GO:0030425	4	isogroupSym_86837_c0_g1	-0.146031136339196
"dendrite"	GO:0030425	4	isogroupSym_17033_c0_g1	0.887797199220449
"dendrite"	GO:0030425	4	isogroupSym_108241_c1_g2	-0.0953707066232601
"dendrite"	GO:0030425	4	isogroupSym_173276_c0_g1	-0.343401862493389
"dendrite"	GO:0030425	4	isogroupSym_61152_c0_g1	-0.023721710124101
"dendrite"	GO:0030425	4	isogroupSym_122811_c1_g2	0.399701289999171
"dendrite"	GO:0030425	4	isogroupSym_104813_c0_g3	0.38272953310623
"dendrite"	GO:0030425	4	isogroupSym_76844_c0_g1	-0.352493382260061
"dendrite"	GO:0030425	4	isogroupSym_133957_c1_g1	-0.482345628240966
"dendrite"	GO:0030425	4	isogroupSym_74929_c0_g1	0.530633795684186
"dendrite"	GO:0030425	4	isogroupSym_208730_c0_g1	-0.0503376875655494
"dendrite"	GO:0030425	4	isogroupSym_101973_c1_g1	-0.0220779886598256
"dendrite"	GO:0030425	4	isogroupSym_20519_c0_g1	-0.844826082388016
"dendrite"	GO:0030425	4	isogroupSym_209010_c0_g1	-0.265072092571845
"dendrite"	GO:0030425	4	isogroupSym_86257_c0_g1	0.847604312333071
"dendrite"	GO:0030425	4	isogroupSym_257144_c0_g1	0.384210907510604
"dendrite"	GO:0030425	4	isogroupSym_14083_c0_g1	0.501132298846289
"dendrite"	GO:0030425	4	isogroupSym_283758_c0_g1	0.0196975216573848
"dendrite"	GO:0030425	4	isogroupSym_61953_c0_g1	-0.0469670153759452
"dendrite"	GO:0030425	4	isogroupSym_175745_c0_g1	0.507137405088172
"dendrite"	GO:0030425	4	isogroupSym_55129_c0_g1	-0.264128698408688
"dendrite"	GO:0030425	4	isogroupSym_178560_c0_g1	0.0510327656145827
"dendrite"	GO:0030425	4	isogroupSym_219730_c0_g1	-0.00159099897742257
"dendrite"	GO:0030425	4	isogroupSym_309556_c0_g1	-0.562657325119757
"dendrite"	GO:0030425	4	isogroupSym_279279_c0_g1	-0.700520313866468
"dendrite"	GO:0030425	4	isogroupSym_103942_c0_g1	-0.177036337961038
"dendrite"	GO:0030425	4	isogroupSym_42930_c0_g1	-0.495431058586529
"dendrite"	GO:0030425	4	isogroupSym_100339_c0_g1	-0.154913430886857
"dendrite"	GO:0030425	4	isogroupSym_38745_c0_g1	0.176575792488126
"dendrite"	GO:0030425	4	isogroupSym_113947_c0_g2	0.283356573968488
"dendrite"	GO:0030425	4	isogroupSym_55708_c0_g1	-0.354968395072345
"dendrite"	GO:0030425	4	isogroupSym_128217_c2_g1	-0.572813276125947
"dendrite"	GO:0030425	4	isogroupSym_108241_c1_g1	-0.0894081633436379
"dendrite"	GO:0030425	4	isogroupSym_182084_c0_g1	0.0537396489062034
"dendrite"	GO:0030425	4	isogroupSym_33747_c0_g1	0.274040775211647
"dendrite"	GO:0030425	4	isogroupSym_150155_c1_g4	0.623521069679466
"dendrite"	GO:0030425	4	isogroupSym_241317_c0_g1	-0.608476800668726
"dendrite"	GO:0030425	4	isogroupSym_23085_c0_g1	0.562131786139898
"dendrite"	GO:0030425	4	isogroupSym_281189_c0_g1	-0.429102866736811
"dendrite"	GO:0030425	4	isogroupSym_133396_c0_g1	0.927356788956649
"dendrite"	GO:0030425	4	isogroupSym_86686_c0_g1	0.764347482798971
"dendrite"	GO:0030425	4	isogroupSym_31732_c0_g1	-0.324150655826977
"dendrite"	GO:0030425	4	isogroupSym_96298_c0_g1	-0.0703827297950255
"dendrite"	GO:0030425	4	isogroupSym_45934_c0_g1	-0.215490416163366
"dendrite"	GO:0030425	4	isogroupSym_82786_c0_g2	0.905804747075736
"dendrite"	GO:0030425	4	isogroupSym_105592_c5_g1	0.734955827885197
"dendrite"	GO:0030425	4	isogroupSym_17004_c0_g1	-0.294101345199608
"dendrite"	GO:0030425	4	isogroupSym_147166_c2_g4	0.179706631262496
"dendrite"	GO:0030425	4	isogroupSym_119843_c6_g1	0.870953462224117
"dendrite"	GO:0030425	4	isogroupSym_79135_c0_g1	0.569355317814721
"dendrite"	GO:0030425	4	isogroupSym_14576_c0_g1	0.133985551350466
"dendrite"	GO:0030425	4	isogroupSym_3841_c0_g1	0.0923196666592537
"dendrite"	GO:0030425	4	isogroupSym_40302_c0_g1	-0.806108226078667
"dendrite"	GO:0030425	4	isogroupSym_240714_c0_g1	0.845278355629942
"dendrite"	GO:0030425	4	isogroupSym_81931_c0_g1	-0.379779950576738
"dendrite"	GO:0030425	4	isogroupSym_28600_c0_g1	-0.659426478750311
"dendrite"	GO:0030425	4	isogroupSym_79399_c0_g1	-0.229854414140087
"dendrite"	GO:0030425	4	isogroupSym_32974_c0_g2	0.206251122906162
"dendrite"	GO:0030425	4	isogroupSym_205303_c0_g1	-0.413135201008706
"dendrite"	GO:0030425	4	isogroupSym_210044_c0_g1	-0.0143070415795968
"dendrite"	GO:0030425	4	isogroupSym_84864_c0_g2	0.0774154034949854
"dendrite"	GO:0030425	4	isogroupSym_239725_c0_g1	-0.237730223817238
"dendrite"	GO:0030425	4	isogroupSym_58828_c0_g1	0.104178346342231
"dendrite"	GO:0030425	4	isogroupSym_116592_c2_g1	-0.703471288174614
"dendrite"	GO:0030425	4	isogroupSym_30786_c0_g1	-0.487065787296771
"dendrite"	GO:0030425	4	isogroupSym_69324_c0_g1	-0.398926869426457
"dendrite"	GO:0030425	4	isogroupSym_182875_c0_g1	0.246363517491141
"plastoglobule"	GO:0010287	2	isogroupSym_158483_c0_g1	-0.066203967666525
"plastoglobule"	GO:0010287	2	isogroupSym_31789_c0_g1	0.102392147446136
"plastoglobule"	GO:0010287	2	isogroupSym_66831_c0_g1	-0.156586354634733
"plastoglobule"	GO:0010287	2	isogroupSym_68248_c0_g1	0.388994306731818
"plastoglobule"	GO:0010287	2	isogroupSym_206154_c0_g1	-0.374782069565514
"plastoglobule"	GO:0010287	2	isogroupSym_147958_c1_g1	0.182580650320214
"plastoglobule"	GO:0010287	2	isogroupSym_281587_c0_g1	0.474973534395404
"plastoglobule"	GO:0010287	2	isogroupSym_147508_c0_g1	0.42054335252832
"plastoglobule"	GO:0010287	2	isogroupSym_44504_c0_g1	0.377647997698917
"plastoglobule"	GO:0010287	2	isogroupSym_121570_c1_g1	0.366027436013683
"plastoglobule"	GO:0010287	2	isogroupSym_16351_c0_g1	0.916891847714028
"plastoglobule"	GO:0010287	2	isogroupSym_141827_c8_g5	0.577469437577905
"plastoglobule"	GO:0010287	2	isogroupSym_183861_c0_g1	0.00359686557145247
"plastoglobule"	GO:0010287	2	isogroupSym_36952_c0_g1	-0.311631626018911
"plastoglobule"	GO:0010287	2	isogroupSym_177941_c0_g1	0.22441752239258
"plastoglobule"	GO:0010287	2	isogroupSym_113587_c2_g2	0.806577998489885
"plastoglobule"	GO:0010287	2	isogroupSym_105943_c4_g1	0.498571991688849
"mitochondrion"	GO:0005739	3	isogroupSym_61315_c0_g1	-0.386159770903376
"mitochondrion"	GO:0005739	3	isogroupSym_274488_c0_g1	-0.577483557587909
"mitochondrion"	GO:0005739	3	isogroupSym_33427_c0_g1	-0.316112806842962
"mitochondrion"	GO:0005739	3	isogroupSym_311316_c0_g1	-0.556464233829062
"mitochondrion"	GO:0005739	3	isogroupSym_16756_c0_g1	-0.709791870025368
"mitochondrion"	GO:0005739	3	isogroupSym_156559_c0_g1	0.118950367058847
"mitochondrion"	GO:0005739	3	isogroupSym_136337_c1_g1	0.703504394135564
"mitochondrion"	GO:0005739	3	isogroupSym_16908_c0_g1	0.752500675899457
"mitochondrion"	GO:0005739	3	isogroupSym_60620_c0_g1	-0.901484869338789
"mitochondrion"	GO:0005739	3	isogroupSym_206053_c0_g1	-0.290032077162423
"mitochondrion"	GO:0005739	3	isogroupSym_95477_c0_g1	-0.338488921005217
"mitochondrion"	GO:0005739	3	isogroupSym_243723_c0_g1	-0.382947171434799
"mitochondrion"	GO:0005739	3	isogroupSym_93418_c0_g1	-0.288666348117423
"mitochondrion"	GO:0005739	3	isogroupSym_142381_c2_g1	-0.601194776383032
"mitochondrion"	GO:0005739	3	isogroupSym_280896_c0_g1	-0.101377820595851
"mitochondrion"	GO:0005739	3	isogroupSym_65076_c0_g1	0.15540019773813
"mitochondrion"	GO:0005739	3	isogroupSym_209849_c0_g1	0.808334762686854
"mitochondrion"	GO:0005739	3	isogroupSym_156388_c0_g1	0.533166209552723
"mitochondrion"	GO:0005739	3	isogroupSym_241503_c0_g1	-0.782341985868938
"mitochondrion"	GO:0005739	3	isogroupSym_146583_c3_g1	0.400811404934775
"mitochondrion"	GO:0005739	3	isogroupSym_208936_c0_g1	0.123379019859908
"mitochondrion"	GO:0005739	3	isogroupSym_212736_c0_g1	-0.749903133473655
"mitochondrion"	GO:0005739	3	isogroupSym_242523_c0_g1	-0.717597648092017
"mitochondrion"	GO:0005739	3	isogroupSym_64293_c0_g1	0.0948973961831673
"mitochondrion"	GO:0005739	3	isogroupSym_109619_c0_g1	-0.216505294882025
"mitochondrion"	GO:0005739	3	isogroupSym_237896_c0_g1	-0.305913755856767
"mitochondrion"	GO:0005739	3	isogroupSym_239491_c0_g1	-0.0589441748931274
"mitochondrion"	GO:0005739	3	isogroupSym_249411_c0_g1	0.37996126656758
"mitochondrion"	GO:0005739	3	isogroupSym_310378_c0_g1	-0.218711324217101
"mitochondrion"	GO:0005739	3	isogroupSym_209502_c0_g1	-0.817637342256759
"mitochondrion"	GO:0005739	3	isogroupSym_36933_c0_g1	0.178348471371169
"mitochondrion"	GO:0005739	3	isogroupSym_212523_c0_g1	0.762102118084307
"mitochondrion"	GO:0005739	3	isogroupSym_6486_c0_g1	0.355118596021507
"mitochondrion"	GO:0005739	3	isogroupSym_141209_c0_g1	0.740604990841563
"mitochondrion"	GO:0005739	3	isogroupSym_51602_c0_g1	-0.584552149985636
"mitochondrion"	GO:0005739	3	isogroupSym_55837_c0_g1	-0.223693487328296
"mitochondrion"	GO:0005739	3	isogroupSym_122811_c9_g1	0.662697087600368
"mitochondrion"	GO:0005739	3	isogroupSym_106862_c0_g1	-0.472523632180504
"mitochondrion"	GO:0005739	3	isogroupSym_142750_c1_g2	-0.0837043456333567
"mitochondrion"	GO:0005739	3	isogroupSym_57084_c0_g2	0.202456874866435
"mitochondrion"	GO:0005739	3	isogroupSym_116718_c1_g3	-0.332741474099781
"mitochondrion"	GO:0005739	3	isogroupSym_37109_c0_g1	-0.692900677625925
"mitochondrion"	GO:0005739	3	isogroupSym_117360_c0_g1	-0.048049838554515
"mitochondrion"	GO:0005739	3	isogroupSym_22625_c0_g2	0.758102319567886
"mitochondrion"	GO:0005739	3	isogroupSym_59209_c0_g1	-0.640543057554204
"mitochondrion"	GO:0005739	3	isogroupSym_52037_c0_g1	-0.602344985841706
"mitochondrion"	GO:0005739	3	isogroupSym_212621_c0_g1	-0.44892413195727
"mitochondrion"	GO:0005739	3	isogroupSym_310967_c0_g1	0.380012364148015
"mitochondrion"	GO:0005739	3	isogroupSym_78230_c0_g1	-0.660667352077427
"mitochondrion"	GO:0005739	3	isogroupSym_215751_c0_g1	0.0292385444433122
"mitochondrion"	GO:0005739	3	isogroupSym_7800_c0_g1	0.705288417581571
"mitochondrion"	GO:0005739	3	isogroupSym_33272_c0_g1	0.268763764475382
"mitochondrion"	GO:0005739	3	isogroupSym_305859_c0_g1	-0.226758670818877
"mitochondrion"	GO:0005739	3	isogroupSym_18490_c0_g1	0.183357240614814
"mitochondrion"	GO:0005739	3	isogroupSym_103946_c3_g3	0.897676402795655
"mitochondrion"	GO:0005739	3	isogroupSym_176359_c0_g1	-0.606261566694436
"mitochondrion"	GO:0005739	3	isogroupSym_179400_c0_g1	0.840986866676738
"mitochondrion"	GO:0005739	3	isogroupSym_311017_c0_g1	0.201688042932287
"mitochondrion"	GO:0005739	3	isogroupSym_58133_c0_g1	0.276560245705155
"mitochondrion"	GO:0005739	3	isogroupSym_37009_c0_g1	-0.328554093144362
"mitochondrion"	GO:0005739	3	isogroupSym_24222_c0_g1	-0.552040718010887
"mitochondrion"	GO:0005739	3	isogroupSym_311249_c0_g1	0.441258305768628
"mitochondrion"	GO:0005739	3	isogroupSym_273728_c0_g1	-0.587829052843203
"mitochondrion"	GO:0005739	3	isogroupSym_118306_c3_g1	-0.386875452866723
"mitochondrion"	GO:0005739	3	isogroupSym_35671_c0_g1	-0.26049858134391
"mitochondrion"	GO:0005739	3	isogroupSym_42583_c0_g1	0.572225632239822
"mitochondrion"	GO:0005739	3	isogroupSym_177404_c0_g1	0.278631734981885
"mitochondrion"	GO:0005739	3	isogroupSym_740_c0_g1	0.357093961085078
"mitochondrion"	GO:0005739	3	isogroupSym_78224_c0_g1	-0.243593898524869
"mitochondrion"	GO:0005739	3	isogroupSym_73798_c0_g1	0.506219255367087
"mitochondrion"	GO:0005739	3	isogroupSym_180623_c0_g1	-0.436914922593266
"mitochondrion"	GO:0005739	3	isogroupSym_239672_c0_g1	-0.402541239303509
"mitochondrion"	GO:0005739	3	isogroupSym_245823_c0_g1	-0.365058481424333
"mitochondrion"	GO:0005739	3	isogroupSym_284899_c0_g1	0.882672871405906
"mitochondrion"	GO:0005739	3	isogroupSym_97389_c0_g1	0.509630666769483
"mitochondrion"	GO:0005739	3	isogroupSym_30577_c0_g1	0.0973466234988527
"mitochondrion"	GO:0005739	3	isogroupSym_98433_c0_g1	0.632212832585488
"mitochondrion"	GO:0005739	3	isogroupSym_305960_c0_g1	-0.669432250952471
"mitochondrion"	GO:0005739	3	isogroupSym_39828_c0_g1	0.561102635796183
"mitochondrion"	GO:0005739	3	isogroupSym_19027_c0_g1	0.583939117645422
"mitochondrion"	GO:0005739	3	isogroupSym_89748_c0_g1	-0.596754282335738
"mitochondrion"	GO:0005739	3	isogroupSym_5069_c0_g1	-0.0986460016109971
"mitochondrion"	GO:0005739	3	isogroupSym_125392_c1_g9	-0.0850938472205738
"mitochondrion"	GO:0005739	3	isogroupSym_90712_c0_g2	-0.599407751481347
"mitochondrion"	GO:0005739	3	isogroupSym_135396_c2_g3	-0.0301430491825785
"mitochondrion"	GO:0005739	3	isogroupSym_95233_c0_g1	-0.384352333039046
"mitochondrion"	GO:0005739	3	isogroupSym_244780_c0_g1	-0.582494447842147
"mitochondrion"	GO:0005739	3	isogroupSym_103259_c1_g3	0.724062146516665
"mitochondrion"	GO:0005739	3	isogroupSym_211478_c0_g1	0.634215601874393
"mitochondrion"	GO:0005739	3	isogroupSym_147416_c0_g2	0.755001989486737
"mitochondrion"	GO:0005739	3	isogroupSym_276815_c0_g1	0.0712097903294814
"mitochondrion"	GO:0005739	3	isogroupSym_44910_c0_g1	-0.264724445695623
"mitochondrion"	GO:0005739	3	isogroupSym_28501_c0_g1	-0.551116345036474
"mitochondrion"	GO:0005739	3	isogroupSym_271427_c0_g1	0.655999326528197
"mitochondrion"	GO:0005739	3	isogroupSym_19358_c0_g1	-0.583129998506269
"mitochondrion"	GO:0005739	3	isogroupSym_277875_c0_g1	0.355027274915699
"mitochondrion"	GO:0005739	3	isogroupSym_41285_c0_g2	0.138868333381624
"mitochondrion"	GO:0005739	3	isogroupSym_135997_c2_g1	-0.17723906190762
"mitochondrion"	GO:0005739	3	isogroupSym_77132_c0_g2	-0.52159524859941
"mitochondrion"	GO:0005739	3	isogroupSym_207799_c0_g1	-0.785161143742635
"mitochondrion"	GO:0005739	3	isogroupSym_254553_c0_g1	-0.165108237669609
"mitochondrion"	GO:0005739	3	isogroupSym_80359_c0_g2	0.660260056029119
"mitochondrion"	GO:0005739	3	isogroupSym_92311_c1_g2	-0.314425701800496
"mitochondrion"	GO:0005739	3	isogroupSym_158357_c0_g1	-0.553840446151996
"mitochondrion"	GO:0005739	3	isogroupSym_60277_c0_g1	0.330053128939305
"mitochondrion"	GO:0005739	3	isogroupSym_37324_c0_g1	0.296956058478513
"mitochondrion"	GO:0005739	3	isogroupSym_177795_c0_g1	0.333323740935656
"mitochondrion"	GO:0005739	3	isogroupSym_105344_c0_g1	-0.588325317251549
"mitochondrion"	GO:0005739	3	isogroupSym_56389_c0_g1	0.895576166619799
"mitochondrion"	GO:0005739	3	isogroupSym_32836_c0_g1	-0.822519312199925
"mitochondrion"	GO:0005739	3	isogroupSym_23033_c0_g1	-0.0769987737280996
"mitochondrion"	GO:0005739	3	isogroupSym_44118_c0_g1	-0.190401611419327
"mitochondrion"	GO:0005739	3	isogroupSym_48850_c0_g1	0.109437567186918
"mitochondrion"	GO:0005739	3	isogroupSym_178701_c0_g1	0.0549862534701638
"mitochondrion"	GO:0005739	3	isogroupSym_64277_c0_g1	0.812506485933913
"mitochondrion"	GO:0005739	3	isogroupSym_125225_c1_g2	-0.0513197744306803
"mitochondrion"	GO:0005739	3	isogroupSym_107082_c1_g1	-0.858455642743913
"mitochondrion"	GO:0005739	3	isogroupSym_121618_c0_g3	-0.360111655158757
"mitochondrion"	GO:0005739	3	isogroupSym_275820_c0_g1	-0.378903209448632
"mitochondrion"	GO:0005739	3	isogroupSym_114279_c0_g1	0.464337895291071
"mitochondrion"	GO:0005739	3	isogroupSym_240948_c0_g1	-0.215283025828545
"mitochondrion"	GO:0005739	3	isogroupSym_21092_c0_g1	-0.235003093062846
"mitochondrion"	GO:0005739	3	isogroupSym_79567_c0_g1	0.444216246436628
"mitochondrion"	GO:0005739	3	isogroupSym_285835_c0_g1	0.666539483661653
"mitochondrion"	GO:0005739	3	isogroupSym_243107_c0_g1	-0.0992047702023934
"mitochondrion"	GO:0005739	3	isogroupSym_141827_c8_g4	-0.0117863771023315
"mitochondrion"	GO:0005739	3	isogroupSym_277533_c0_g1	0.497446840391637
"mitochondrion"	GO:0005739	3	isogroupSym_206497_c0_g1	0.515324512386307
"mitochondrion"	GO:0005739	3	isogroupSym_84216_c0_g2	0.414837954391665
"mitochondrion"	GO:0005739	3	isogroupSym_106410_c0_g1	-0.538744669691222
"mitochondrion"	GO:0005739	3	isogroupSym_274820_c0_g1	-0.893519264633412
"mitochondrion"	GO:0005739	3	isogroupSym_49946_c0_g1	-0.497700090711598
"mitochondrion"	GO:0005739	3	isogroupSym_62362_c0_g1	-0.751889828887662
"mitochondrion"	GO:0005739	3	isogroupSym_42592_c0_g1	-0.643613221194945
"mitochondrion"	GO:0005739	3	isogroupSym_210861_c0_g1	-0.338225287598918
"mitochondrion"	GO:0005739	3	isogroupSym_111423_c4_g1	-0.029160776327642
"mitochondrion"	GO:0005739	3	isogroupSym_158445_c0_g1	0.0272679574141204
"mitochondrion"	GO:0005739	3	isogroupSym_62067_c0_g1	-0.3790882749266
"mitochondrion"	GO:0005739	3	isogroupSym_214579_c0_g1	-0.271746201298322
"mitochondrion"	GO:0005739	3	isogroupSym_175790_c0_g1	-0.868315402317871
"mitochondrion"	GO:0005739	3	isogroupSym_74641_c0_g1	-0.290919907542265
"mitochondrion"	GO:0005739	3	isogroupSym_185967_c0_g1	0.0568039550382011
"mitochondrion"	GO:0005739	3	isogroupSym_104112_c2_g5	-0.460346845054779
"mitochondrion"	GO:0005739	3	isogroupSym_39772_c0_g1	0.651817776176407
"mitochondrion"	GO:0005739	3	isogroupSym_270769_c0_g1	-0.476898233404325
"mitochondrion"	GO:0005739	3	isogroupSym_107922_c1_g1	-0.228381069209333
"mitochondrion"	GO:0005739	3	isogroupSym_60611_c0_g1	0.0667605534804947
"mitochondrion"	GO:0005739	3	isogroupSym_292161_c0_g1	0.227959928688058
"mitochondrion"	GO:0005739	3	isogroupSym_214489_c0_g1	-0.713508377867621
"mitochondrion"	GO:0005739	3	isogroupSym_105487_c5_g2	0.173014711317927
"mitochondrion"	GO:0005739	3	isogroupSym_308338_c0_g1	0.421139027059681
"mitochondrion"	GO:0005739	3	isogroupSym_240632_c0_g1	0.827091043337906
"mitochondrion"	GO:0005739	3	isogroupSym_242795_c0_g1	-0.752620048871364
"mitochondrion"	GO:0005739	3	isogroupSym_282809_c0_g1	-0.758949928573649
"mitochondrion"	GO:0005739	3	isogroupSym_100492_c0_g1	0.37379599353028
"mitochondrion"	GO:0005739	3	isogroupSym_245124_c0_g1	0.630334740524416
"mitochondrion"	GO:0005739	3	isogroupSym_1667_c0_g1	-0.50150242755399
"mitochondrion"	GO:0005739	3	isogroupSym_274213_c0_g1	-0.42212849874059
"mitochondrion"	GO:0005739	3	isogroupSym_241563_c0_g1	-0.667135538028679
"mitochondrion"	GO:0005739	3	isogroupSym_15947_c0_g1	-0.139225357989456
"mitochondrion"	GO:0005739	3	isogroupSym_174888_c0_g1	-0.644714076600599
"mitochondrion"	GO:0005739	3	isogroupSym_279488_c0_g1	0.745032871888853
"mitochondrion"	GO:0005739	3	isogroupSym_218968_c0_g1	-0.362986428093405
"mitochondrion"	GO:0005739	3	isogroupSym_178001_c0_g1	-0.271001205625302
"mitochondrion"	GO:0005739	3	isogroupSym_45906_c0_g1	-0.714965231940831
"mitochondrion"	GO:0005739	3	isogroupSym_180625_c0_g1	0.697117253176785
"mitochondrion"	GO:0005739	3	isogroupSym_115921_c3_g1	-0.288952240287172
"mitochondrion"	GO:0005739	3	isogroupSym_148790_c2_g6	0.211929900946353
"mitochondrion"	GO:0005739	3	isogroupSym_109346_c6_g4	0.676069542547508
"mitochondrion"	GO:0005739	3	isogroupSym_242660_c0_g1	0.604173414758884
"mitochondrion"	GO:0005739	3	isogroupSym_7851_c0_g1	-0.63558773015165
"mitochondrion"	GO:0005739	3	isogroupSym_275608_c0_g1	0.70190142783498
"mitochondrion"	GO:0005739	3	isogroupSym_225448_c0_g1	0.337193165378661
"mitochondrion"	GO:0005739	3	isogroupSym_76752_c0_g1	0.198476585893413
"mitochondrion"	GO:0005739	3	isogroupSym_85386_c0_g1	0.217821065752342
"mitochondrion"	GO:0005739	3	isogroupSym_244921_c0_g1	-0.678926943676932
"mitochondrion"	GO:0005739	3	isogroupSym_69422_c0_g2	0.328486286881239
"mitochondrion"	GO:0005739	3	isogroupSym_111178_c7_g4	-0.634476459342533
"mitochondrion"	GO:0005739	3	isogroupSym_47825_c0_g1	-0.648212521506463
"mitochondrion"	GO:0005739	3	isogroupSym_46470_c0_g1	-0.26019045021529
"mitochondrion"	GO:0005739	3	isogroupSym_59033_c0_g1	-0.594303872560971
"mitochondrion"	GO:0005739	3	isogroupSym_240145_c0_g1	0.235580519704165
"mitochondrion"	GO:0005739	3	isogroupSym_123507_c3_g1	0.766554513044338
"mitochondrion"	GO:0005739	3	isogroupSym_23461_c0_g1	0.1516788483235
"mitochondrion"	GO:0005739	3	isogroupSym_62434_c0_g1	0.0374392056164977
"mitochondrion"	GO:0005739	3	isogroupSym_30871_c0_g1	-0.469735896622734
"mitochondrion"	GO:0005739	3	isogroupSym_28356_c0_g1	0.414758212860446
"mitochondrion"	GO:0005739	3	isogroupSym_60326_c0_g1	-0.64989668904934
"mitochondrion"	GO:0005739	3	isogroupSym_281466_c0_g1	0.386588026048667
"mitochondrion"	GO:0005739	3	isogroupSym_176615_c0_g1	0.200100621705887
"mitochondrion"	GO:0005739	3	isogroupSym_223575_c0_g1	-0.498737049105731
"mitochondrion"	GO:0005739	3	isogroupSym_210572_c0_g1	0.216247304773608
"mitochondrion"	GO:0005739	3	isogroupSym_103259_c1_g4	0.294495039136712
"mitochondrion"	GO:0005739	3	isogroupSym_43705_c0_g1	0.809152499917453
"mitochondrion"	GO:0005739	3	isogroupSym_208434_c0_g1	0.085611578505948
"mitochondrion"	GO:0005739	3	isogroupSym_118081_c2_g1	-0.712828398606583
"mitochondrion"	GO:0005739	3	isogroupSym_122811_c1_g2	0.399701289999171
"mitochondrion"	GO:0005739	3	isogroupSym_59147_c0_g1	-0.198371818141416
"mitochondrion"	GO:0005739	3	isogroupSym_61462_c0_g1	0.0634612590638657
"mitochondrion"	GO:0005739	3	isogroupSym_37951_c0_g1	-0.527251569592356
"mitochondrion"	GO:0005739	3	isogroupSym_237140_c0_g1	0.241503680074186
"mitochondrion"	GO:0005739	3	isogroupSym_172892_c0_g1	0.690581739916217
"mitochondrion"	GO:0005739	3	isogroupSym_32059_c0_g1	-0.77732765071855
"mitochondrion"	GO:0005739	3	isogroupSym_123946_c0_g5	-0.00637008130385234
"mitochondrion"	GO:0005739	3	isogroupSym_97621_c0_g2	0.514898325809545
"mitochondrion"	GO:0005739	3	isogroupSym_61410_c0_g1	-0.285117564631913
"mitochondrion"	GO:0005739	3	isogroupSym_21477_c0_g1	-0.115140357055463
"mitochondrion"	GO:0005739	3	isogroupSym_213730_c0_g1	0.209415590575966
"mitochondrion"	GO:0005739	3	isogroupSym_39415_c0_g1	0.34006783035187
"mitochondrion"	GO:0005739	3	isogroupSym_112965_c3_g1	0.589908120641177
"mitochondrion"	GO:0005739	3	isogroupSym_156654_c0_g1	0.0897026464318111
"mitochondrion"	GO:0005739	3	isogroupSym_273059_c0_g1	0.588692312670976
"mitochondrion"	GO:0005739	3	isogroupSym_54514_c0_g1	0.690555616294278
"mitochondrion"	GO:0005739	3	isogroupSym_315587_c0_g1	-0.0308375146068914
"mitochondrion"	GO:0005739	3	isogroupSym_160592_c0_g1	-0.213559200548443
"mitochondrion"	GO:0005739	3	isogroupSym_240554_c0_g1	-0.500880149264272
"mitochondrion"	GO:0005739	3	isogroupSym_17668_c0_g1	0.243916205238206
"mitochondrion"	GO:0005739	3	isogroupSym_179236_c0_g1	0.705039138865818
"mitochondrion"	GO:0005739	3	isogroupSym_207259_c0_g1	-0.309128077387461
"mitochondrion"	GO:0005739	3	isogroupSym_54882_c0_g1	0.493195530677391
"mitochondrion"	GO:0005739	3	isogroupSym_86674_c0_g1	-0.132578052858843
"mitochondrion"	GO:0005739	3	isogroupSym_243335_c0_g1	-0.354299894314305
"mitochondrion"	GO:0005739	3	isogroupSym_159932_c0_g1	-0.224961116841803
"mitochondrion"	GO:0005739	3	isogroupSym_178832_c0_g1	-0.27112845452549
"mitochondrion"	GO:0005739	3	isogroupSym_205825_c0_g1	-0.239212667861368
"mitochondrion"	GO:0005739	3	isogroupSym_246251_c0_g1	-0.606133162491072
"mitochondrion"	GO:0005739	3	isogroupSym_69498_c0_g2	-0.167244455839567
"mitochondrion"	GO:0005739	3	isogroupSym_158258_c0_g1	-0.744864247102808
"mitochondrion"	GO:0005739	3	isogroupSym_95339_c0_g1	-0.636925486087499
"mitochondrion"	GO:0005739	3	isogroupSym_79134_c0_g1	-0.113418777090666
"mitochondrion"	GO:0005739	3	isogroupSym_191424_c0_g1	-0.540915902373355
"mitochondrion"	GO:0005739	3	isogroupSym_31135_c0_g1	0.0674651244288936
"mitochondrion"	GO:0005739	3	isogroupSym_104103_c2_g11	0.282316048760689
