name	term	lev	seq	value
"DNA binding"	GO:0003677	3	isogroupSym_32579_c0_g1	-0.849526135585427
"DNA binding"	GO:0003677	3	isogroupSym_237393_c0_g1	0.370311088385669
"DNA binding"	GO:0003677	3	isogroupSym_33427_c0_g1	-0.316112806842962
"DNA binding"	GO:0003677	3	isogroupSym_156559_c0_g1	0.118950367058847
"DNA binding"	GO:0003677	3	isogroupSym_285468_c0_g1	0.310503880019678
"DNA binding"	GO:0003677	3	isogroupSym_243723_c0_g1	-0.382947171434799
"DNA binding"	GO:0003677	3	isogroupSym_43144_c0_g1	-0.759042198968842
"DNA binding"	GO:0003677	3	isogroupSym_280896_c0_g1	-0.101377820595851
"DNA binding"	GO:0003677	3	isogroupSym_20169_c0_g1	-0.851084018096696
"DNA binding"	GO:0003677	3	isogroupSym_102539_c1_g8	0.313912074170306
"DNA binding"	GO:0003677	3	isogroupSym_81480_c0_g1	0.729905961049825
"DNA binding"	GO:0003677	3	isogroupSym_156388_c0_g1	0.533166209552723
"DNA binding"	GO:0003677	3	isogroupSym_103894_c0_g2	0.646484015353075
"DNA binding"	GO:0003677	3	isogroupSym_276342_c0_g1	0.875486479835614
"DNA binding"	GO:0003677	3	isogroupSym_109060_c3_g1	-0.225132148032448
"DNA binding"	GO:0003677	3	isogroupSym_31669_c0_g1	-0.521492072301658
"DNA binding"	GO:0003677	3	isogroupSym_237896_c0_g1	-0.305913755856767
"DNA binding"	GO:0003677	3	isogroupSym_249411_c0_g1	0.37996126656758
"DNA binding"	GO:0003677	3	isogroupSym_74832_c0_g1	-0.625972518061799
"DNA binding"	GO:0003677	3	isogroupSym_89236_c0_g1	-0.906716794466912
"DNA binding"	GO:0003677	3	isogroupSym_36933_c0_g1	0.178348471371169
"DNA binding"	GO:0003677	3	isogroupSym_103894_c0_g4	-0.257838105409687
"DNA binding"	GO:0003677	3	isogroupSym_238733_c0_g1	-0.480689708237306
"DNA binding"	GO:0003677	3	isogroupSym_238010_c0_g1	0.739939413460946
"DNA binding"	GO:0003677	3	isogroupSym_28589_c0_g2	0.251553559778543
"DNA binding"	GO:0003677	3	isogroupSym_90485_c1_g1	0.172319773475111
"DNA binding"	GO:0003677	3	isogroupSym_58192_c0_g1	-0.658393513332335
"DNA binding"	GO:0003677	3	isogroupSym_44251_c0_g1	-0.296771664320664
"DNA binding"	GO:0003677	3	isogroupSym_122811_c9_g1	0.662697087600368
"DNA binding"	GO:0003677	3	isogroupSym_39530_c0_g1	-0.331407448954193
"DNA binding"	GO:0003677	3	isogroupSym_105077_c3_g2	-0.446395262427585
"DNA binding"	GO:0003677	3	isogroupSym_36325_c0_g1	0.509175927549171
"DNA binding"	GO:0003677	3	isogroupSym_57084_c0_g2	0.202456874866435
"DNA binding"	GO:0003677	3	isogroupSym_212621_c0_g1	-0.44892413195727
"DNA binding"	GO:0003677	3	isogroupSym_33272_c0_g1	0.268763764475382
"DNA binding"	GO:0003677	3	isogroupSym_80859_c0_g1	0.442813506360284
"DNA binding"	GO:0003677	3	isogroupSym_31787_c0_g1	-0.398132336125758
"DNA binding"	GO:0003677	3	isogroupSym_18490_c0_g1	0.183357240614814
"DNA binding"	GO:0003677	3	isogroupSym_116269_c0_g4	0.501620595145099
"DNA binding"	GO:0003677	3	isogroupSym_176359_c0_g1	-0.606261566694436
"DNA binding"	GO:0003677	3	isogroupSym_273897_c0_g1	-0.444873951391737
"DNA binding"	GO:0003677	3	isogroupSym_176928_c0_g1	-0.340857333042103
"DNA binding"	GO:0003677	3	isogroupSym_95322_c0_g1	-0.737200221114387
"DNA binding"	GO:0003677	3	isogroupSym_76347_c0_g1	0.0800845294563061
"DNA binding"	GO:0003677	3	isogroupSym_16230_c0_g1	0.165061106525624
"DNA binding"	GO:0003677	3	isogroupSym_64325_c0_g1	-0.668771509158377
"DNA binding"	GO:0003677	3	isogroupSym_311249_c0_g1	0.441258305768628
"DNA binding"	GO:0003677	3	isogroupSym_148027_c1_g2	-0.208336243696534
"DNA binding"	GO:0003677	3	isogroupSym_94897_c0_g2	-0.545736231177783
"DNA binding"	GO:0003677	3	isogroupSym_58506_c0_g2	0.303415660636499
"DNA binding"	GO:0003677	3	isogroupSym_35671_c0_g1	-0.26049858134391
"DNA binding"	GO:0003677	3	isogroupSym_204675_c0_g1	0.105609599094565
"DNA binding"	GO:0003677	3	isogroupSym_245823_c0_g1	-0.365058481424333
"DNA binding"	GO:0003677	3	isogroupSym_127145_c5_g1	-0.26622396972217
"DNA binding"	GO:0003677	3	isogroupSym_277119_c0_g1	-0.773171008503719
"DNA binding"	GO:0003677	3	isogroupSym_107369_c3_g5	-0.358741004562347
"DNA binding"	GO:0003677	3	isogroupSym_110504_c7_g2	-0.798521938605361
"DNA binding"	GO:0003677	3	isogroupSym_135396_c2_g3	-0.0301430491825785
"DNA binding"	GO:0003677	3	isogroupSym_244780_c0_g1	-0.582494447842147
"DNA binding"	GO:0003677	3	isogroupSym_66898_c0_g1	-0.224374135424539
"DNA binding"	GO:0003677	3	isogroupSym_165879_c0_g1	0.519767995889667
"DNA binding"	GO:0003677	3	isogroupSym_105077_c5_g3	0.0296150914247511
"DNA binding"	GO:0003677	3	isogroupSym_175758_c0_g1	0.203441056996458
"DNA binding"	GO:0003677	3	isogroupSym_211478_c0_g1	0.634215601874393
"DNA binding"	GO:0003677	3	isogroupSym_27528_c0_g1	0.477106902785788
"DNA binding"	GO:0003677	3	isogroupSym_276815_c0_g1	0.0712097903294814
"DNA binding"	GO:0003677	3	isogroupSym_127438_c1_g2	-0.0423589599648635
"DNA binding"	GO:0003677	3	isogroupSym_152309_c0_g1	-0.833872552196233
"DNA binding"	GO:0003677	3	isogroupSym_159087_c0_g1	0.136311085078045
"DNA binding"	GO:0003677	3	isogroupSym_98423_c1_g1	-0.0525834835255059
"DNA binding"	GO:0003677	3	isogroupSym_101932_c0_g3	-0.568185167276289
"DNA binding"	GO:0003677	3	isogroupSym_92311_c1_g2	-0.314425701800496
"DNA binding"	GO:0003677	3	isogroupSym_158357_c0_g1	-0.553840446151996
"DNA binding"	GO:0003677	3	isogroupSym_79925_c0_g1	-0.882427872080349
"DNA binding"	GO:0003677	3	isogroupSym_102539_c1_g6	-0.556845291025305
"DNA binding"	GO:0003677	3	isogroupSym_23033_c0_g1	-0.0769987737280996
"DNA binding"	GO:0003677	3	isogroupSym_113225_c2_g1	-0.361413674966917
"DNA binding"	GO:0003677	3	isogroupSym_159775_c0_g1	0.152236369253848
"DNA binding"	GO:0003677	3	isogroupSym_136392_c3_g1	0.608585463961085
"DNA binding"	GO:0003677	3	isogroupSym_52894_c0_g1	-0.280112153121597
"DNA binding"	GO:0003677	3	isogroupSym_179576_c0_g1	0.208380734596368
"DNA binding"	GO:0003677	3	isogroupSym_275820_c0_g1	-0.378903209448632
"DNA binding"	GO:0003677	3	isogroupSym_219865_c0_g1	-0.494585024323883
"DNA binding"	GO:0003677	3	isogroupSym_285835_c0_g1	0.666539483661653
"DNA binding"	GO:0003677	3	isogroupSym_95826_c0_g1	-0.759099346870506
"DNA binding"	GO:0003677	3	isogroupSym_121495_c10_g3	-0.318035644186226
"DNA binding"	GO:0003677	3	isogroupSym_12125_c0_g1	-0.586373437945257
"DNA binding"	GO:0003677	3	isogroupSym_11739_c0_g1	0.0296129185780853
"DNA binding"	GO:0003677	3	isogroupSym_84216_c0_g2	0.414837954391665
"DNA binding"	GO:0003677	3	isogroupSym_98111_c0_g1	-0.905075068376396
"DNA binding"	GO:0003677	3	isogroupSym_311128_c0_g1	0.229584405357456
"DNA binding"	GO:0003677	3	isogroupSym_57024_c0_g1	-0.0119948157776745
"DNA binding"	GO:0003677	3	isogroupSym_74658_c0_g1	0.736909031508898
"DNA binding"	GO:0003677	3	isogroupSym_210861_c0_g1	-0.338225287598918
"DNA binding"	GO:0003677	3	isogroupSym_112494_c0_g2	0.0681253043558026
"DNA binding"	GO:0003677	3	isogroupSym_22004_c0_g1	-0.0577794793647211
"DNA binding"	GO:0003677	3	isogroupSym_279303_c0_g1	0.908954800452031
"DNA binding"	GO:0003677	3	isogroupSym_60089_c0_g1	0.107034803999228
"DNA binding"	GO:0003677	3	isogroupSym_79415_c0_g1	-0.471260966728657
"DNA binding"	GO:0003677	3	isogroupSym_60084_c0_g1	0.122471144580275
"DNA binding"	GO:0003677	3	isogroupSym_103894_c0_g1	0.137828623586227
"DNA binding"	GO:0003677	3	isogroupSym_148027_c1_g6	0.0738908243290396
"DNA binding"	GO:0003677	3	isogroupSym_172321_c0_g1	-0.87650126282432
"DNA binding"	GO:0003677	3	isogroupSym_242096_c0_g1	-0.249866043941502
"DNA binding"	GO:0003677	3	isogroupSym_174159_c0_g1	0.383070033687105
"DNA binding"	GO:0003677	3	isogroupSym_104866_c3_g2	-0.345739047479023
"DNA binding"	GO:0003677	3	isogroupSym_58961_c0_g1	-0.070464008657254
"DNA binding"	GO:0003677	3	isogroupSym_60611_c0_g1	0.0667605534804947
"DNA binding"	GO:0003677	3	isogroupSym_22287_c0_g1	0.877749147203541
"DNA binding"	GO:0003677	3	isogroupSym_138705_c0_g1	0.425882800427321
"DNA binding"	GO:0003677	3	isogroupSym_66442_c0_g1	-0.519936445754061
"DNA binding"	GO:0003677	3	isogroupSym_100492_c0_g1	0.37379599353028
"DNA binding"	GO:0003677	3	isogroupSym_1718_c0_g1	-0.324751895557163
"DNA binding"	GO:0003677	3	isogroupSym_274213_c0_g1	-0.42212849874059
"DNA binding"	GO:0003677	3	isogroupSym_204908_c0_g1	-0.127407179132251
"DNA binding"	GO:0003677	3	isogroupSym_22403_c0_g1	-0.850157883832031
"DNA binding"	GO:0003677	3	isogroupSym_277430_c0_g1	-0.832351342550587
"DNA binding"	GO:0003677	3	isogroupSym_22689_c0_g1	-0.519777363836667
"DNA binding"	GO:0003677	3	isogroupSym_283927_c0_g1	-0.26125031122917
"DNA binding"	GO:0003677	3	isogroupSym_77064_c0_g2	0.369605856876931
"DNA binding"	GO:0003677	3	isogroupSym_91635_c0_g1	0.119461959568483
"DNA binding"	GO:0003677	3	isogroupSym_45906_c0_g1	-0.714965231940831
"DNA binding"	GO:0003677	3	isogroupSym_180625_c0_g1	0.697117253176785
"DNA binding"	GO:0003677	3	isogroupSym_80265_c0_g1	-0.513633509409299
"DNA binding"	GO:0003677	3	isogroupSym_205037_c0_g1	-0.482300664159371
"DNA binding"	GO:0003677	3	isogroupSym_245683_c0_g1	0.0854138040221485
"DNA binding"	GO:0003677	3	isogroupSym_101606_c0_g1	0.0325008327868665
"DNA binding"	GO:0003677	3	isogroupSym_25786_c0_g1	-0.683196180179019
"DNA binding"	GO:0003677	3	isogroupSym_50953_c0_g1	0.0312149161189775
"DNA binding"	GO:0003677	3	isogroupSym_15206_c0_g1	-0.807558947309617
"DNA binding"	GO:0003677	3	isogroupSym_208559_c0_g1	0.52687239564228
"DNA binding"	GO:0003677	3	isogroupSym_23461_c0_g1	0.1516788483235
"DNA binding"	GO:0003677	3	isogroupSym_62434_c0_g1	0.0374392056164977
"DNA binding"	GO:0003677	3	isogroupSym_57417_c0_g2	-0.827470708986324
"DNA binding"	GO:0003677	3	isogroupSym_28356_c0_g1	0.414758212860446
"DNA binding"	GO:0003677	3	isogroupSym_8616_c0_g1	-0.0211738854163144
"DNA binding"	GO:0003677	3	isogroupSym_103763_c4_g1	-0.265888495768843
"DNA binding"	GO:0003677	3	isogroupSym_108241_c1_g2	-0.0953707066232601
"DNA binding"	GO:0003677	3	isogroupSym_60326_c0_g1	-0.64989668904934
"DNA binding"	GO:0003677	3	isogroupSym_133483_c2_g4	-0.125451169438533
"DNA binding"	GO:0003677	3	isogroupSym_121152_c1_g1	0.547641141320948
"DNA binding"	GO:0003677	3	isogroupSym_10184_c0_g1	-0.548116801440924
"DNA binding"	GO:0003677	3	isogroupSym_238889_c0_g1	0.309942718286588
"DNA binding"	GO:0003677	3	isogroupSym_79910_c0_g1	-0.40348289862719
"DNA binding"	GO:0003677	3	isogroupSym_92133_c0_g1	0.577731961581624
"DNA binding"	GO:0003677	3	isogroupSym_107127_c2_g8	0.797065314211323
"DNA binding"	GO:0003677	3	isogroupSym_211901_c0_g1	-0.380034378636037
"DNA binding"	GO:0003677	3	isogroupSym_28806_c0_g1	0.145524473836678
"DNA binding"	GO:0003677	3	isogroupSym_37951_c0_g1	-0.527251569592356
"DNA binding"	GO:0003677	3	isogroupSym_130011_c0_g2	0.281268542058565
"DNA binding"	GO:0003677	3	isogroupSym_158757_c0_g1	-0.573961860299908
"DNA binding"	GO:0003677	3	isogroupSym_21477_c0_g1	-0.115140357055463
"DNA binding"	GO:0003677	3	isogroupSym_274893_c0_g1	0.45307421868297
"DNA binding"	GO:0003677	3	isogroupSym_112965_c3_g1	0.589908120641177
"DNA binding"	GO:0003677	3	isogroupSym_205961_c0_g1	0.0180473829445128
"DNA binding"	GO:0003677	3	isogroupSym_240554_c0_g1	-0.500880149264272
"DNA binding"	GO:0003677	3	isogroupSym_211112_c0_g1	0.0470785856878165
"DNA binding"	GO:0003677	3	isogroupSym_122901_c0_g5	-0.0685132201980206
"DNA binding"	GO:0003677	3	isogroupSym_117615_c8_g2	-0.914827433887468
"DNA binding"	GO:0003677	3	isogroupSym_54882_c0_g1	0.493195530677391
"DNA binding"	GO:0003677	3	isogroupSym_305948_c0_g1	0.0396232034933916
"DNA binding"	GO:0003677	3	isogroupSym_86674_c0_g1	-0.132578052858843
"DNA binding"	GO:0003677	3	isogroupSym_91090_c0_g1	-0.665889448207479
"DNA binding"	GO:0003677	3	isogroupSym_72589_c0_g1	-0.857013164635946
"DNA binding"	GO:0003677	3	isogroupSym_206493_c0_g1	-0.481513828664446
"DNA binding"	GO:0003677	3	isogroupSym_102539_c1_g2	0.56322187171811
"DNA binding"	GO:0003677	3	isogroupSym_209119_c0_g1	-0.826265614820143
"DNA binding"	GO:0003677	3	isogroupSym_157300_c0_g1	-0.174095886017826
"DNA binding"	GO:0003677	3	isogroupSym_157121_c0_g1	0.211872196353247
"DNA binding"	GO:0003677	3	isogroupSym_80265_c0_g3	-0.74707765381361
"DNA binding"	GO:0003677	3	isogroupSym_106941_c0_g3	-0.232137351797011
"DNA binding"	GO:0003677	3	isogroupSym_54446_c0_g1	0.209824619767128
"DNA binding"	GO:0003677	3	isogroupSym_47724_c0_g1	-0.270201996925801
"DNA binding"	GO:0003677	3	isogroupSym_61452_c0_g1	-0.336335400945336
"DNA binding"	GO:0003677	3	isogroupSym_150936_c1_g1	-0.209442784235513
"DNA binding"	GO:0003677	3	isogroupSym_106483_c2_g2	-0.656111072052257
"DNA binding"	GO:0003677	3	isogroupSym_124855_c1_g2	-0.938106724529331
"DNA binding"	GO:0003677	3	isogroupSym_44445_c0_g1	0.462228599819249
"DNA binding"	GO:0003677	3	isogroupSym_125076_c1_g2	-0.0322340462538891
"DNA binding"	GO:0003677	3	isogroupSym_138172_c0_g1	-0.512749417243861
"DNA binding"	GO:0003677	3	isogroupSym_58694_c0_g1	-0.732199558624799
"DNA binding"	GO:0003677	3	isogroupSym_284219_c0_g1	-0.847292846494102
"DNA binding"	GO:0003677	3	isogroupSym_138722_c2_g10	0.397834875548498
"DNA binding"	GO:0003677	3	isogroupSym_64586_c0_g1	-0.374666753128257
"DNA binding"	GO:0003677	3	isogroupSym_64439_c0_g1	0.611247436718299
"DNA binding"	GO:0003677	3	isogroupSym_104730_c3_g1	-0.871827806041171
"DNA binding"	GO:0003677	3	isogroupSym_206196_c0_g1	0.141590843703887
"DNA binding"	GO:0003677	3	isogroupSym_21816_c0_g1	0.0622976607472056
"DNA binding"	GO:0003677	3	isogroupSym_80686_c0_g1	0.350537221060218
"DNA binding"	GO:0003677	3	isogroupSym_185263_c0_g1	-0.4712837420174
"DNA binding"	GO:0003677	3	isogroupSym_64347_c0_g1	0.848901879935134
"DNA binding"	GO:0003677	3	isogroupSym_59236_c0_g1	-0.796223940786222
"DNA binding"	GO:0003677	3	isogroupSym_23506_c0_g1	-0.411617286981706
"DNA binding"	GO:0003677	3	isogroupSym_241343_c0_g1	-0.0161592853074064
"DNA binding"	GO:0003677	3	isogroupSym_74291_c0_g1	-0.202026019363729
"DNA binding"	GO:0003677	3	isogroupSym_151660_c1_g1	-0.570827076185549
"DNA binding"	GO:0003677	3	isogroupSym_117491_c0_g1	-0.624313424490909
"DNA binding"	GO:0003677	3	isogroupSym_157904_c0_g1	-0.242848063626495
"DNA binding"	GO:0003677	3	isogroupSym_184442_c0_g1	0.719398975709806
"DNA binding"	GO:0003677	3	isogroupSym_208427_c0_g1	0.707479646478184
"DNA binding"	GO:0003677	3	isogroupSym_105169_c5_g3	0.949642990036486
"DNA binding"	GO:0003677	3	isogroupSym_92319_c0_g1	-0.654778639758463
"DNA binding"	GO:0003677	3	isogroupSym_278216_c0_g1	-0.423080057111916
"DNA binding"	GO:0003677	3	isogroupSym_242586_c0_g1	0.381256229807587
"DNA binding"	GO:0003677	3	isogroupSym_277843_c0_g1	0.0503573991139758
"DNA binding"	GO:0003677	3	isogroupSym_207064_c0_g1	0.680598806884321
"DNA binding"	GO:0003677	3	isogroupSym_82598_c0_g2	-0.443888695688185
"DNA binding"	GO:0003677	3	isogroupSym_104762_c1_g5	-0.843428979793532
"DNA binding"	GO:0003677	3	isogroupSym_59325_c0_g1	0.135677838126101
"DNA binding"	GO:0003677	3	isogroupSym_157544_c0_g1	0.428915814427984
"DNA binding"	GO:0003677	3	isogroupSym_100611_c0_g1	-0.584171729093008
"DNA binding"	GO:0003677	3	isogroupSym_320680_c0_g1	0.313800497315476
"DNA binding"	GO:0003677	3	isogroupSym_101245_c3_g4	-0.754487370622302
"DNA binding"	GO:0003677	3	isogroupSym_156389_c0_g1	-0.306212627586823
"DNA binding"	GO:0003677	3	isogroupSym_104201_c0_g1	0.051057756972692
"DNA binding"	GO:0003677	3	isogroupSym_275721_c0_g1	-0.927503582078928
"DNA binding"	GO:0003677	3	isogroupSym_92160_c0_g1	0.964703039789324
"DNA binding"	GO:0003677	3	isogroupSym_218077_c0_g1	-0.760000684688402
"DNA binding"	GO:0003677	3	isogroupSym_81552_c0_g1	-0.292027490883221
"DNA binding"	GO:0003677	3	isogroupSym_11955_c0_g1	0.289274349092716
"DNA binding"	GO:0003677	3	isogroupSym_101932_c0_g1	-0.846654803082919
"DNA binding"	GO:0003677	3	isogroupSym_61402_c0_g1	-0.767648987903721
"DNA binding"	GO:0003677	3	isogroupSym_238096_c0_g1	-0.926145606145225
"DNA binding"	GO:0003677	3	isogroupSym_103044_c3_g2	-0.013673959122437
"DNA binding"	GO:0003677	3	isogroupSym_84568_c0_g1	-0.474381097411995
"DNA binding"	GO:0003677	3	isogroupSym_106989_c2_g1	-0.33993845974183
"DNA binding"	GO:0003677	3	isogroupSym_84578_c0_g1	-0.573918417959032
"DNA binding"	GO:0003677	3	isogroupSym_102202_c2_g1	-0.760960986570456
"DNA binding"	GO:0003677	3	isogroupSym_75607_c0_g1	-0.646335688399468
"DNA binding"	GO:0003677	3	isogroupSym_318871_c0_g1	0.596505644245094
"DNA binding"	GO:0003677	3	isogroupSym_83026_c0_g1	-0.303422887763141
"DNA binding"	GO:0003677	3	isogroupSym_94897_c0_g1	-0.731171493394267
"DNA binding"	GO:0003677	3	isogroupSym_101245_c3_g2	0.46586199947849
"DNA binding"	GO:0003677	3	isogroupSym_54195_c0_g1	-0.757172204726696
"DNA binding"	GO:0003677	3	isogroupSym_109635_c2_g3	0.124523998932251
"DNA binding"	GO:0003677	3	isogroupSym_101973_c2_g3	0.752067403517229
"DNA binding"	GO:0003677	3	isogroupSym_38411_c0_g1	0.209497708658057
"DNA binding"	GO:0003677	3	isogroupSym_100703_c0_g1	0.0580100071513688
"DNA binding"	GO:0003677	3	isogroupSym_77231_c0_g1	0.704017465217563
"DNA binding"	GO:0003677	3	isogroupSym_219822_c0_g1	-0.450948681475671
"DNA binding"	GO:0003677	3	isogroupSym_238594_c0_g1	-0.0705198235674048
"DNA binding"	GO:0003677	3	isogroupSym_105916_c0_g6	-0.160195217544667
"DNA binding"	GO:0003677	3	isogroupSym_51363_c0_g1	-0.801994907950551
"DNA binding"	GO:0003677	3	isogroupSym_59034_c0_g1	-0.494615792712357
"DNA binding"	GO:0003677	3	isogroupSym_102539_c1_g9	0.337399096665291
"DNA binding"	GO:0003677	3	isogroupSym_126132_c3_g1	-0.552947916564397
"DNA binding"	GO:0003677	3	isogroupSym_273911_c0_g1	0.581283839678985
"DNA binding"	GO:0003677	3	isogroupSym_5786_c0_g1	-0.104135695941885
"DNA binding"	GO:0003677	3	isogroupSym_140971_c3_g1	-0.454794244869156
"DNA binding"	GO:0003677	3	isogroupSym_75706_c0_g1	-0.114856832724067
"DNA binding"	GO:0003677	3	isogroupSym_103127_c6_g1	-0.486678709208953
"DNA binding"	GO:0003677	3	isogroupSym_76306_c0_g1	-0.660073476975523
"DNA binding"	GO:0003677	3	isogroupSym_128044_c3_g2	-0.812134566015326
"DNA binding"	GO:0003677	3	isogroupSym_56800_c0_g2	-0.609448375865197
"DNA binding"	GO:0003677	3	isogroupSym_38483_c0_g1	-0.236392172451551
"DNA binding"	GO:0003677	3	isogroupSym_48022_c0_g1	-0.756889462778426
"DNA binding"	GO:0003677	3	isogroupSym_56967_c0_g1	0.449305929280242
"DNA binding"	GO:0003677	3	isogroupSym_96122_c0_g1	0.166242425649981
"DNA binding"	GO:0003677	3	isogroupSym_240241_c0_g1	0.677062656291205
"DNA binding"	GO:0003677	3	isogroupSym_81153_c0_g1	-0.258055639886596
"DNA binding"	GO:0003677	3	isogroupSym_244548_c0_g1	-0.816943229858844
"DNA binding"	GO:0003677	3	isogroupSym_20690_c0_g1	0.637477472950887
"DNA binding"	GO:0003677	3	isogroupSym_270878_c0_g1	-0.204995248801115
"DNA binding"	GO:0003677	3	isogroupSym_72887_c0_g2	-0.464734812529404
"DNA binding"	GO:0003677	3	isogroupSym_124855_c3_g5	-0.881799121112024
"DNA binding"	GO:0003677	3	isogroupSym_76275_c0_g1	-0.238965497354103
"DNA binding"	GO:0003677	3	isogroupSym_245241_c0_g1	-0.780053725561503
"DNA binding"	GO:0003677	3	isogroupSym_81838_c0_g1	0.317428002072288
"DNA binding"	GO:0003677	3	isogroupSym_108241_c1_g1	-0.0894081633436379
"DNA binding"	GO:0003677	3	isogroupSym_112123_c0_g1	-0.831145008940236
"DNA binding"	GO:0003677	3	isogroupSym_43870_c0_g1	-0.0931098982681752
"DNA binding"	GO:0003677	3	isogroupSym_178064_c0_g1	-0.885663163443918
"DNA binding"	GO:0003677	3	isogroupSym_73985_c0_g1	0.112330885204388
"DNA binding"	GO:0003677	3	isogroupSym_184373_c0_g1	0.0657193304843103
"DNA binding"	GO:0003677	3	isogroupSym_30542_c0_g1	-0.552249695065843
"DNA binding"	GO:0003677	3	isogroupSym_58986_c0_g1	-0.934433447877528
"DNA binding"	GO:0003677	3	isogroupSym_34422_c0_g1	0.357236178815318
"DNA binding"	GO:0003677	3	isogroupSym_102930_c1_g1	-0.0490315419291007
"DNA binding"	GO:0003677	3	isogroupSym_240920_c0_g1	-0.634926790775118
"DNA binding"	GO:0003677	3	isogroupSym_143177_c4_g1	-0.201171742767826
"DNA binding"	GO:0003677	3	isogroupSym_20737_c0_g1	-0.240884937148908
"DNA binding"	GO:0003677	3	isogroupSym_100761_c0_g3	0.0327642802199207
"DNA binding"	GO:0003677	3	isogroupSym_80379_c0_g1	0.415835473605564
"DNA binding"	GO:0003677	3	isogroupSym_51893_c0_g1	-0.599593205637582
"DNA binding"	GO:0003677	3	isogroupSym_107369_c3_g4	-0.787507174444303
"DNA binding"	GO:0003677	3	isogroupSym_248442_c0_g1	0.652829440392835
"DNA binding"	GO:0003677	3	isogroupSym_24347_c0_g1	-0.521748941778633
"DNA binding"	GO:0003677	3	isogroupSym_157838_c0_g1	0.521628165594482
"DNA binding"	GO:0003677	3	isogroupSym_254034_c0_g1	-0.223858549453225
"DNA binding"	GO:0003677	3	isogroupSym_77229_c0_g1	0.468267409653811
"DNA binding"	GO:0003677	3	isogroupSym_145547_c2_g1	0.358070494181144
"DNA binding"	GO:0003677	3	isogroupSym_75773_c0_g1	-0.467076648656288
"DNA binding"	GO:0003677	3	isogroupSym_89782_c0_g1	-0.457665871465281
"DNA binding"	GO:0003677	3	isogroupSym_94939_c0_g2	-0.492499694781545
"DNA binding"	GO:0003677	3	isogroupSym_118361_c2_g1	-0.827401529687042
"DNA binding"	GO:0003677	3	isogroupSym_104866_c3_g1	-0.571871827956706
"DNA binding"	GO:0003677	3	isogroupSym_69878_c0_g1	-0.598949267774483
"DNA binding"	GO:0003677	3	isogroupSym_273757_c0_g1	0.895532439598034
"DNA binding"	GO:0003677	3	isogroupSym_160016_c0_g1	0.294957435883465
"DNA binding"	GO:0003677	3	isogroupSym_25807_c0_g1	-0.311469889822616
"DNA binding"	GO:0003677	3	isogroupSym_175739_c0_g1	0.608370999575477
"DNA binding"	GO:0003677	3	isogroupSym_280612_c0_g1	-0.367215662298685
"DNA binding"	GO:0003677	3	isogroupSym_116788_c3_g1	0.113931023954511
"DNA binding"	GO:0003677	3	isogroupSym_114960_c6_g1	-0.0659329833845747
"DNA binding"	GO:0003677	3	isogroupSym_86199_c0_g1	-0.496734394360759
"DNA binding"	GO:0003677	3	isogroupSym_74898_c0_g1	-0.764350324200629
"DNA binding"	GO:0003677	3	isogroupSym_100230_c0_g1	0.861830899064099
"DNA binding"	GO:0003677	3	isogroupSym_91964_c0_g1	-0.4554000642022
"DNA binding"	GO:0003677	3	isogroupSym_212196_c0_g1	-0.0213429343083729
"DNA binding"	GO:0003677	3	isogroupSym_204833_c0_g1	-0.120283243906709
"DNA binding"	GO:0003677	3	isogroupSym_24466_c0_g1	-0.46177358746946
"DNA binding"	GO:0003677	3	isogroupSym_35661_c0_g1	-0.241245605779047
"DNA binding"	GO:0003677	3	isogroupSym_17497_c0_g1	0.429996061104779
"DNA binding"	GO:0003677	3	isogroupSym_58816_c0_g1	0.0533894671478818
"DNA binding"	GO:0003677	3	isogroupSym_217533_c0_g1	0.751427066674133
"DNA binding"	GO:0003677	3	isogroupSym_64413_c0_g1	-0.0493263614221923
"DNA binding"	GO:0003677	3	isogroupSym_182405_c0_g1	0.358199199686436
"DNA binding"	GO:0003677	3	isogroupSym_122898_c7_g1	-0.259544927244298
"DNA binding"	GO:0003677	3	isogroupSym_132157_c4_g2	0.321698714579692
"DNA binding"	GO:0003677	3	isogroupSym_71502_c0_g2	-0.45502177031367
"DNA binding"	GO:0003677	3	isogroupSym_50147_c0_g1	0.230445658616321
"DNA binding"	GO:0003677	3	isogroupSym_136909_c0_g1	-0.437322938877269
"DNA binding"	GO:0003677	3	isogroupSym_94624_c0_g1	-0.376809343934385
"DNA binding"	GO:0003677	3	isogroupSym_210637_c0_g1	-0.150877596502773
"DNA binding"	GO:0003677	3	isogroupSym_12351_c0_g1	-0.418516739101023
"DNA binding"	GO:0003677	3	isogroupSym_108320_c0_g5	0.0969355495871507
"DNA binding"	GO:0003677	3	isogroupSym_211145_c0_g1	0.25780664295178
"DNA binding"	GO:0003677	3	isogroupSym_102539_c1_g5	0.690082754950744
"DNA binding"	GO:0003677	3	isogroupSym_116090_c4_g1	0.179286696456325
"DNA binding"	GO:0003677	3	isogroupSym_152309_c0_g2	-0.691463445663221
"DNA binding"	GO:0003677	3	isogroupSym_131715_c1_g1	-0.180089337299562
"DNA binding"	GO:0003677	3	isogroupSym_78050_c0_g1	-0.361434879256147
"DNA binding"	GO:0003677	3	isogroupSym_243741_c0_g1	-0.407927731087187
"DNA binding"	GO:0003677	3	isogroupSym_141875_c0_g1	-0.344021110946947
"DNA binding"	GO:0003677	3	isogroupSym_142384_c1_g2	0.124218135670199
