name	term	lev	seq	value
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_66831_c0_g1	-0.482086665567266
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_89773_c0_g1	0.541577139809543
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_80329_c0_g1	0.920235576610212
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_68248_c0_g1	-4.36474855053125
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_89534_c0_g1	-20.062770993592
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_37009_c0_g1	0.0694015636402864
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_24222_c0_g1	0.172102962770797
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_311249_c0_g1	-2.72770421369145
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_178896_c0_g1	1.25150008119674
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_27159_c0_g1	2.25383013999513
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_178193_c0_g1	0.624513526481212
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_275105_c0_g1	-27.4564684511656
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_180997_c0_g1	-2.26473253149559
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_35671_c0_g1	-4.62204387843244
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_177404_c0_g1	-2.27462074351179
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_92781_c0_g2	-0.798760880384843
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_86255_c0_g1	-0.392330954588882
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_206154_c0_g1	0.664917434619421
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_120719_c3_g1	-26.7646925865078
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_180623_c0_g1	-2.82244030139982
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_49352_c0_g1	0.4760652780793
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_245823_c0_g1	0.28405782793743
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_121548_c0_g3	0.0050901590873384
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_241181_c0_g1	0.780776844212594
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_5069_c0_g1	-8.21460498517961
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_104366_c1_g2	0.0532949334469671
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_135396_c2_g3	-0.609220059600172
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_176947_c0_g1	-1.7867321754866
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_244780_c0_g1	3.22742806784892
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_46358_c0_g1	0.319915667405895
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_211478_c0_g1	0.0122545614768372
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_276815_c0_g1	-4.36822032314004
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_37140_c0_g1	-0.0239277475345289
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_276918_c0_g1	1.09407600805646
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_172022_c0_g1	0.049462755757633
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_36364_c0_g1	7.64574342736122
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_277875_c0_g1	-6.86297378211396
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_81540_c0_g1	1.34674557526621
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_135997_c2_g1	-6.11203317338924
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_213848_c0_g1	0.0173935697126704
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_207799_c0_g1	2.75562584272132
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_254553_c0_g1	-1.1935460136268
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_92311_c1_g2	-1.30163217448175
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_158357_c0_g1	0.151092958889481
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_32836_c0_g1	12.2153066913324
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_23033_c0_g1	0.83283910955531
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_101908_c0_g3	-2.25609169161197
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_44118_c0_g1	-0.0956344763832836
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_48850_c0_g1	-0.517685033508155
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_125225_c1_g2	-1.13273859360164
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_151204_c2_g1	1.98429128569449
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_275820_c0_g1	15.1920646076218
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_21092_c0_g1	-3.80228874264386
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_205175_c0_g1	-0.717825528214811
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_285835_c0_g1	-4.13414381688388
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_147958_c1_g1	-16.1341983616315
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_84216_c0_g2	-6.22602265194768
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_210861_c0_g1	-0.19638128866588
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_39359_c0_g1	-8.4695118000275
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_56356_c0_g1	-2.26829450664579
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_85085_c0_g1	1.87946340484731
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_44512_c0_g1	-0.424961219467643
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_84251_c0_g1	1.08933902266871
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_86268_c0_g1	5.87497529761389
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_175790_c0_g1	2.59014322624004
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_91473_c0_g1	-0.989825956729877
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_89818_c0_g2	-0.872951630588566
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_62328_c0_g1	0.52270863806742
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_21823_c0_g1	-2.82607951906101
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_83210_c0_g1	12.1874841512296
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_193834_c0_g1	3.43893692064531
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_281587_c0_g1	4.32592840548118
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_174159_c0_g1	1.92880005515259
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_60611_c0_g1	-12.6902971049693
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_271850_c0_g1	1.41805455537427
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_282809_c0_g1	1.86023074817637
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_44490_c0_g1	4.77322680199243
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_80803_c0_g1	-0.630065874397643
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_159661_c0_g1	-0.880605012559122
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102918_c1_g3	3.56207058237874
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_40720_c0_g1	0.236267997276753
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_100492_c0_g1	-12.6536994692689
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_1667_c0_g1	-1.7028084731476
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_274213_c0_g1	-0.344878273440954
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_241563_c0_g1	-1.99527850789864
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102865_c0_g4	0.711486796016535
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_74733_c0_g1	-1.73149959538801
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_317174_c0_g1	2.81964406228088
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_305873_c0_g1	-1.35390436823391
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_109122_c3_g5	-1.19139301935674
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_72373_c0_g1	-1.08963173395892
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_45906_c0_g1	1.28617601018097
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_79174_c0_g1	-2.6576908327883
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_147508_c0_g1	-0.228824695593716
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_57610_c0_g1	1.76301587557944
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_240169_c0_g1	0.085999594180237
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_207093_c0_g1	-2.39696299266553
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_65642_c0_g1	5.01937322491993
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_76752_c0_g1	-2.77451223759407
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_69422_c0_g2	-6.10733690792746
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_122325_c2_g1	-1.68744765792001
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_207640_c0_g1	2.40784060268722
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_59033_c0_g1	5.66883178694649
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_23461_c0_g1	-4.83689747479328
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_62434_c0_g1	-2.50119291468283
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_151974_c5_g1	-1.31389599444716
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_66231_c0_g1	0.330598273264816
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_28356_c0_g1	0.0141591627523143
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_60326_c0_g1	4.63023363270581
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_281466_c0_g1	-8.71809465533862
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_22949_c0_g2	0.213944008929961
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_35241_c0_g1	0.152526682839014
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_4806_c0_g1	-17.2696575888355
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_259979_c0_g1	-0.341559765111121
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_95317_c0_g1	23.0642151766417
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_67330_c0_g1	1.86060789648444
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_207696_c0_g1	1.4304625869389
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_147249_c0_g1	20.0838677733743
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_208434_c0_g1	-0.0428668825667824
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_57163_c0_g1	3.95190035328163
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_178519_c0_g1	-75.5608194628625
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_128537_c1_g3	-1.00763083448298
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_157244_c0_g1	-26.7911922755485
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_114184_c0_g1	5.67836896272926
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_237140_c0_g1	1.66584505850921
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_179077_c0_g1	1.02371396758426
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_101908_c0_g5	-1.19967009942212
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_310821_c0_g1	0.354062146162972
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_278909_c0_g1	1.45638059329699
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_21477_c0_g1	-1.43917578268404
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_139136_c3_g1	1.33258761677141
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_86220_c0_g1	3.80857326802941
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_101441_c0_g1	-25.2645449071317
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_98044_c0_g1	1.84336042256929
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_107242_c3_g1	0.21442277279516
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_240554_c0_g1	-2.23558823566954
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_65084_c0_g1	1.44466273389298
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_179236_c0_g1	-10.4851245470862
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_106636_c7_g3	-2.52189071031577
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_207259_c0_g1	3.19014968466665
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_44504_c0_g1	8.97479971165338
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_238173_c0_g1	13.2081655843173
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_179741_c0_g1	11.5714911056302
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_118965_c9_g5	1.65160896140508
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_54882_c0_g1	-0.0748447661576681
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_86674_c0_g1	8.53461289228932
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_243335_c0_g1	0.658869019986258
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_181256_c0_g1	0.615735083297713
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_64899_c0_g2	1.60717414290405
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_105077_c5_g2	0.421941515822997
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_252486_c0_g1	0.601832632312889
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_53107_c0_g1	0.367882788121922
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_104119_c2_g1	-0.245113601931025
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_124855_c1_g2	16.6992730182851
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_94611_c0_g2	-0.732844007631066
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_94185_c0_g1	-7.2515592155376
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_44445_c0_g1	-0.167872737955705
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_251691_c0_g1	0.606610550212876
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_95402_c0_g1	-5.93804446096297
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_100770_c0_g1	-7.39529704009028
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102955_c3_g1	1.1824776933339
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_17087_c0_g1	0.631050173655921
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_50568_c0_g1	-0.38594796576206
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_184251_c0_g1	0.285230873139843
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_151463_c2_g7	4.24324099884087
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_81477_c0_g1	0.273442699944676
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_11882_c0_g1	9.00541777111918
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_208731_c0_g1	4.13499722773393
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_174382_c0_g1	3.43728256665237
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_185263_c0_g1	1.14808919124939
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_64347_c0_g1	-3.30878170964271
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_88997_c0_g2	-0.420494003054509
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_94887_c0_g1	0.0993213577961619
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_119017_c0_g4	1.70426667146519
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_272367_c0_g1	-1.02962276554796
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_241343_c0_g1	-1.88822064702697
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_273020_c0_g1	-1.82664777806812
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_56334_c0_g1	2.33796133751317
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_239278_c0_g1	14.214453250925
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_277843_c0_g1	-0.013569105870814
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_74140_c0_g2	3.66244474081141
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_275860_c0_g1	1.0621512491066
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_23171_c0_g1	-3.17232692213154
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_92781_c0_g1	0.273856476268671
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_146541_c1_g1	-0.967647004446445
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_237978_c0_g1	-1.82812981906402
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_26556_c0_g1	-28.0475508472621
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_129720_c4_g1	3.22271330889986
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_222977_c0_g1	-1.89643176063369
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_88483_c0_g1	-0.0427347532066473
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_153318_c1_g1	-2.08249223085595
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102089_c2_g1	0.17905656332741
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_100267_c0_g3	-0.162898477283485
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_121570_c1_g1	3.52465640708882
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_320680_c0_g1	-2.52285080921446
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_63656_c0_g1	0.747329191152111
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_107499_c4_g1	-10.3812067924825
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_46847_c0_g1	6.07993077262026
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_58913_c0_g1	0.664289194235259
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102664_c0_g1	-5.41918097636248
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_58904_c0_g1	-0.325004067245603
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_125225_c1_g1	0.696663303398416
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_94887_c0_g2	3.58475796141514
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_16351_c0_g1	-2.10564226258579
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_11955_c0_g1	-1.21020152178553
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_146594_c3_g3	-1.30537194529912
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_36392_c0_g1	-1.15579884500849
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_318871_c0_g1	-2.47382775853996
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_158356_c0_g1	-4.86691682316837
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_276317_c0_g1	1.63500867266387
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_80739_c0_g1	-0.595692286840199
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_80376_c0_g1	-1.28547502489943
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_59402_c0_g1	4.43215166790452
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_101973_c2_g3	-6.68121352698367
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_58651_c0_g1	4.5409322005046
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_102955_c3_g2	-0.839606758861021
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_130271_c1_g1	3.02106096904505
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_219822_c0_g1	0.9065652505922
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_105916_c0_g6	-1.21724824307158
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_84172_c0_g1	1.33926642765249
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_271428_c0_g1	-15.8913221798653
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_205741_c0_g1	2.54413767223877
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_89727_c0_g2	2.17091797320092
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_50156_c0_g1	0.833370191949267
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_62081_c0_g1	5.58996933162665
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_116896_c3_g3	-2.76501029678469
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_183622_c0_g1	0.799218274639805
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_125225_c1_g3	-18.5639561003934
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_242337_c0_g1	-2.68088732943451
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_123682_c0_g1	-0.839497235439238
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_95402_c1_g1	-7.03092976642301
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_122799_c4_g1	-0.890735356558211
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_15823_c0_g1	-1.74694925434291
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_46511_c0_g1	0.847212045816408
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_36836_c0_g1	-2.67893981786063
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_58383_c0_g1	0.170386318718757
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_48022_c0_g1	0.0664948429954799
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_141827_c8_g5	-4.6630077993482
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_81153_c0_g1	-0.423656264545542
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_188010_c0_g1	-3.42078015494352
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_244548_c0_g1	-0.0694762855049084
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_123365_c1_g1	0.16545081103241
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_124855_c3_g5	1.90710585700907
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_217770_c0_g1	-3.14060881759918
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_158150_c0_g1	-1.80407700701578
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_17550_c0_g1	0.480959075818226
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_245241_c0_g1	6.66187188533745
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_274176_c0_g1	-0.855351595206732
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_40762_c0_g1	0.340661869477576
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_47857_c0_g1	-0.0887480873446518
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_89818_c0_g1	-0.771119610616972
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_15264_c0_g1	-1.56475933786809
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_132617_c5_g1	0.23810177537575
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_66989_c0_g1	0.306628752412003
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_274223_c0_g1	-0.368005685542441
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_255894_c0_g1	-1.62923515785799
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_241039_c0_g1	-0.62196575257168
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_184373_c0_g1	-2.2072099083426
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_181204_c0_g1	0.0890502920480686
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_128463_c0_g3	-0.394101088952467
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_147416_c0_g1	0.0180455309436016
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_106948_c3_g5	2.04584331067082
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_173128_c0_g1	0.129292690010073
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_100761_c0_g3	-3.40079936211747
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_12401_c0_g1	-0.268563863516244
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_24347_c0_g1	0.524965643590843
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_157838_c0_g1	0.18919822771175
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_80221_c0_g1	-7.84042156034264
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_178324_c0_g1	-4.4721066156576
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_254034_c0_g1	-3.41743829913005
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_177034_c0_g1	0.257151698050472
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_71392_c0_g1	0.354351349732643
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_33003_c0_g1	0.162617102467586
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_94939_c0_g2	6.9450120698517
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_283224_c0_g1	0.79155936117871
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_175623_c0_g1	2.75878900416235
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_39385_c0_g1	-1.04063508150029
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_160016_c0_g1	-5.12356755208019
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_58715_c0_g1	0.849966890635143
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_280612_c0_g1	-1.69711508363324
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_72990_c0_g1	-0.576404403916152
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_100969_c0_g1	-5.60055158160684
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_86199_c0_g1	5.28888889344625
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_136283_c3_g7	-1.54502645074975
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_2301_c0_g1	-11.9793627386642
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_157540_c0_g1	-2.20882799269142
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_92450_c0_g1	-0.930393285779746
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_79837_c0_g2	-0.371504923710483
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_279102_c0_g1	-3.19438640673402
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_59210_c0_g1	0.678996390536127
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_685_c0_g1	9.00615820971866
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_119393_c2_g1	-1.84813061325281
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_212196_c0_g1	-3.14671020856541
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_149209_c1_g1	-3.87119769928032
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_56227_c0_g1	-0.544061421568966
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_206385_c0_g1	-14.580481939875
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_112844_c3_g1	16.7944908510123
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_95751_c0_g2	0.765009680194488
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_179320_c0_g1	-1.50441209711916
"plastid"	GO:0009507;GO:0009536	4	isogroupSym_75478_c0_g2	-2.86229205339241
